"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","team","playDirection","x","y","s","a","dis","o","dir","event","absoluteYardlineNumber","receiverAlignment","offenseFormation","down","yardsToGo","is_motion_play","motionSinceLineset_play","inMotionAtBallSnap_play","shiftSinceLineset_play","second","los","x_to_los","x_to_down","inMotionAtBallSnap","shiftSinceLineset","motionSinceLineset","wasRunningRoute","routeRan","is_off","position","pff_defensiveCoverageAssignment","pff_primaryDefensiveCoverageMatchupNflId","pff_secondaryDefensiveCoverageMatchupNflId","y_norm","x_norm","std_x","std_y","player_tags"
"2310",2022092504,2617,48458,"Anthony Pittman",150,"AFTER_SNAP","2022-09-25 19:03:21.1",57,"DET","left",69.78,35.4433333333333,3.44,2.03,0.34,195.17,245.65,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15,74,4.22,14.22,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.22,5.9399999237061,"def"
"2311",2022092504,2617,48458,"Anthony Pittman",151,"AFTER_SNAP","2022-09-25 19:03:21.2",57,"DET","left",69.47,35.2833333333333,3.54,2.04,0.35,188.74,241.65,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.1,74,4.53,14.53,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.53,5.7799999237061,"def"
"2312",2022092504,2617,48458,"Anthony Pittman",152,"AFTER_SNAP","2022-09-25 19:03:21.3",57,"DET","left",69.16,35.1133333333333,3.63,1.83,0.36,185.36,238.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.2,74,4.84,14.84,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.84,5.6099999237061,"def"
"2313",2022092504,2617,48458,"Anthony Pittman",153,"AFTER_SNAP","2022-09-25 19:03:21.4",57,"DET","left",68.85,34.9133333333333,3.69,1.48,0.37,182.94,236.47,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.3,74,5.15000000000001,15.15,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.15000000000001,5.4099999237061,"def"
"2314",2022092504,2617,48458,"Anthony Pittman",154,"AFTER_SNAP","2022-09-25 19:03:21.5",57,"DET","left",68.55,34.7033333333333,3.66,0.98,0.37,182.34,235.4,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.4,74,5.45,15.45,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.45,5.1999999237061,"def"
"2315",2022092504,2617,48458,"Anthony Pittman",155,"AFTER_SNAP","2022-09-25 19:03:21.6",57,"DET","left",68.26,34.5033333333333,3.53,0.91,0.36,190.96,234.6,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.5,74,5.74000000000001,15.74,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.74000000000001,4.9999999237061,"def"
"2316",2022092504,2617,48458,"Anthony Pittman",156,"AFTER_SNAP","2022-09-25 19:03:21.7",57,"DET","left",67.98,34.2933333333333,3.37,1.39,0.35,195.14,233.58,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.6,74,6.02000000000001,16.02,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.02000000000001,4.7899999237061,"def"
"2317",2022092504,2617,48458,"Anthony Pittman",157,"AFTER_SNAP","2022-09-25 19:03:21.8",57,"DET","left",67.72,34.1033333333333,3.15,1.91,0.33,197.97,232.38,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.7,74,6.28,16.28,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.28,4.5999999237061,"def"
"2318",2022092504,2617,48458,"Anthony Pittman",158,"AFTER_SNAP","2022-09-25 19:03:21.9",57,"DET","left",67.48,33.9133333333333,2.85,2.48,0.3,197.97,230.22,"pass_forward",46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.8,74,6.52000000000001,16.52,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.52000000000001,4.4099999237061,"def"
"2319",2022092504,2617,48458,"Anthony Pittman",159,"AFTER_SNAP","2022-09-25 19:03:22",57,"DET","left",67.29,33.7333333333333,2.42,3.36,0.26,197.33,225.01,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,15.9,74,6.71000000000001,16.71,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.71000000000001,4.2299999237061,"def"
"2320",2022092504,2617,48458,"Anthony Pittman",160,"AFTER_SNAP","2022-09-25 19:03:22.1",57,"DET","left",67.14,33.5633333333333,2.09,3.67,0.23,198.66,218.28,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16,74,6.86,16.86,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.86,4.0599999237061,"def"
"2321",2022092504,2617,48458,"Anthony Pittman",161,"AFTER_SNAP","2022-09-25 19:03:22.2",57,"DET","left",67.04,33.4033333333333,1.81,3.73,0.19,199.47,207.72,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.1,74,6.96000000000001,16.96,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.96000000000001,3.8999999237061,"def"
"2322",2022092504,2617,48458,"Anthony Pittman",162,"AFTER_SNAP","2022-09-25 19:03:22.3",57,"DET","left",66.98,33.2433333333333,1.67,3.65,0.17,197.91,193.62,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.2,74,7.02000000000001,17.02,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-7.02000000000001,3.7399999237061,"def"
"2323",2022092504,2617,48458,"Anthony Pittman",163,"AFTER_SNAP","2022-09-25 19:03:22.4",57,"DET","left",66.96,33.0833333333333,1.58,3.46,0.16,194.89,179.87,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.3,74,7.03999999999999,17.04,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-7.03999999999999,3.5799999237061,"def"
"2324",2022092504,2617,48458,"Anthony Pittman",164,"AFTER_SNAP","2022-09-25 19:03:22.5",57,"DET","left",66.98,32.9233333333333,1.65,3.19,0.16,185.9,166.82,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.4,74,7.02000000000001,17.02,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-7.02000000000001,3.4199999237061,"def"
"2325",2022092504,2617,48458,"Anthony Pittman",165,"AFTER_SNAP","2022-09-25 19:03:22.6",57,"DET","left",67.04,32.7633333333333,1.75,3.04,0.17,179.14,154.35,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.5,74,6.96000000000001,16.96,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.96000000000001,3.2599999237061,"def"
"2326",2022092504,2617,48458,"Anthony Pittman",166,"AFTER_SNAP","2022-09-25 19:03:22.7",57,"DET","left",67.14,32.6133333333333,1.89,2.9,0.18,174.52,142.79,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.6,74,6.86,16.86,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.86,3.1099999237061,"def"
"2327",2022092504,2617,48458,"Anthony Pittman",167,"AFTER_SNAP","2022-09-25 19:03:22.8",57,"DET","left",67.27,32.4633333333333,2.02,2.52,0.2,169.13,135.19,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.7,74,6.72999999999999,16.73,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.72999999999999,2.9599999237061,"def"
"2328",2022092504,2617,48458,"Anthony Pittman",168,"AFTER_SNAP","2022-09-25 19:03:22.9",57,"DET","left",67.42,32.3233333333333,2.15,2.19,0.21,164.16,129.16,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.8,74,6.58,16.58,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.58,2.8199999237061,"def"
"2329",2022092504,2617,48458,"Anthony Pittman",169,"AFTER_SNAP","2022-09-25 19:03:23",57,"DET","left",67.6,32.1933333333333,2.25,1.78,0.22,161.21,124.75,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,16.9,74,6.40000000000001,16.4,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.40000000000001,2.6899999237061,"def"
"2330",2022092504,2617,48458,"Anthony Pittman",170,"AFTER_SNAP","2022-09-25 19:03:23.1",57,"DET","left",67.8,32.0633333333333,2.43,1.63,0.24,157.61,120.4,"pass_arrived",46,"3x1","SINGLEBACK",1,10,1,1,1,0,17,74,6.2,16.2,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-6.2,2.5599999237061,"def"
"2331",2022092504,2617,48458,"Anthony Pittman",171,"AFTER_SNAP","2022-09-25 19:03:23.2",57,"DET","left",68.02,31.9433333333333,2.53,1.19,0.25,153.55,118.97,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.1,74,5.97999999999999,15.98,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.97999999999999,2.4399999237061,"def"
"2332",2022092504,2617,48458,"Anthony Pittman",172,"AFTER_SNAP","2022-09-25 19:03:23.3",57,"DET","left",68.24,31.8133333333333,2.63,0.9,0.26,149.14,117.39,"dropped_pass",46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.2,74,5.75999999999999,15.76,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.75999999999999,2.3099999237061,"def"
"2333",2022092504,2617,48458,"Anthony Pittman",173,"AFTER_SNAP","2022-09-25 19:03:23.4",57,"DET","left",68.49,31.6833333333333,2.79,0.69,0.28,146.28,117.7,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.3,74,5.50999999999999,15.51,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.50999999999999,2.1799999237061,"def"
"2334",2022092504,2617,48458,"Anthony Pittman",174,"AFTER_SNAP","2022-09-25 19:03:23.5",57,"DET","left",68.75,31.5433333333333,2.91,0.56,0.29,141.02,118.14,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.4,74,5.25,15.25,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5.25,2.0399999237061,"def"
"2335",2022092504,2617,48458,"Anthony Pittman",175,"AFTER_SNAP","2022-09-25 19:03:23.6",57,"DET","left",69,31.4033333333333,2.96,0.36,0.29,137.28,118.71,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.5,74,5,15,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-5,1.8999999237061,"def"
"2336",2022092504,2617,48458,"Anthony Pittman",176,"AFTER_SNAP","2022-09-25 19:03:23.7",57,"DET","left",69.26,31.2533333333333,3.01,0.38,0.3,133.36,120.13,"pass_outcome_incomplete",46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.6,74,4.74000000000001,14.74,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.74000000000001,1.7499999237061,"def"
"2337",2022092504,2617,48458,"Anthony Pittman",177,"AFTER_SNAP","2022-09-25 19:03:23.8",57,"DET","left",69.52,31.0933333333333,3.03,0.52,0.3,129.59,121.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.7,74,4.47999999999999,14.48,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.47999999999999,1.5899999237061,"def"
"2338",2022092504,2617,48458,"Anthony Pittman",178,"AFTER_SNAP","2022-09-25 19:03:23.9",57,"DET","left",69.77,30.9233333333333,3.04,0.79,0.3,126.33,124.05,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.8,74,4.22999999999999,14.23,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-4.22999999999999,1.4199999237061,"def"
"2339",2022092504,2617,48458,"Anthony Pittman",179,"AFTER_SNAP","2022-09-25 19:03:24",57,"DET","left",70.02,30.7533333333333,3.03,0.79,0.3,122.68,125.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,17.9,74,3.97999999999999,13.98,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-3.97999999999999,1.2499999237061,"def"
"2340",2022092504,2617,48458,"Anthony Pittman",180,"AFTER_SNAP","2022-09-25 19:03:24.1",57,"DET","left",70.27,30.5733333333333,2.98,0.8,0.3,118.8,126.64,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,18,74,3.72999999999999,13.73,NA,NA,NA,NA,NA,0,"OLB","MAN",45094,NA,29.5033334096272,74,-3.72999999999999,1.0699999237061,"def"
"2341",2022092504,2617,52411,"Jeff Okudah",1,"BEFORE_SNAP","2022-09-25 19:03:06.2",1,"DET","left",75.07,32.7633333333333,0.61,1.14,0.06,256.43,167.19,"huddle_break_offense",46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.1,74,-1.06999999999999,8.93000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.06999999999999,3.2599999237061,"def"
"2342",2022092504,2617,52411,"Jeff Okudah",2,"BEFORE_SNAP","2022-09-25 19:03:06.3",1,"DET","left",75.07,32.6933333333333,0.74,1.03,0.07,252.99,176.19,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.2,74,-1.06999999999999,8.93000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.06999999999999,3.1899999237061,"def"
"2343",2022092504,2617,52411,"Jeff Okudah",3,"BEFORE_SNAP","2022-09-25 19:03:06.4",1,"DET","left",75.06,32.6133333333333,0.84,0.72,0.08,251.1,182.07,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.3,74,-1.06,8.94,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.06,3.1099999237061,"def"
"2344",2022092504,2617,52411,"Jeff Okudah",4,"BEFORE_SNAP","2022-09-25 19:03:06.5",1,"DET","left",75.04,32.5033333333333,0.99,0.91,0.11,248.34,187.63,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.4,74,-1.03999999999999,8.96000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.03999999999999,2.9999999237061,"def"
"2345",2022092504,2617,52411,"Jeff Okudah",5,"BEFORE_SNAP","2022-09-25 19:03:06.6",1,"DET","left",75.03,32.3833333333333,1.16,1.11,0.12,245.54,189.77,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.5,74,-1.03,8.97,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.03,2.87999992370611,"def"
"2346",2022092504,2617,52411,"Jeff Okudah",6,"BEFORE_SNAP","2022-09-25 19:03:06.7",1,"DET","left",74.99,32.2633333333333,1.33,1.41,0.13,237.52,195.55,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.6,74,-0.990000000000009,9.00999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.990000000000009,2.7599999237061,"def"
"2347",2022092504,2617,52411,"Jeff Okudah",7,"BEFORE_SNAP","2022-09-25 19:03:06.8",1,"DET","left",74.94,32.1233333333333,1.51,1.56,0.14,229.2,198.48,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.7,74,-0.939999999999998,9.06,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.939999999999998,2.6199999237061,"def"
"2348",2022092504,2617,52411,"Jeff Okudah",8,"BEFORE_SNAP","2022-09-25 19:03:06.9",1,"DET","left",74.89,31.9733333333333,1.7,1.61,0.16,224.98,200.14,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.8,74,-0.890000000000001,9.11,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.890000000000001,2.4699999237061,"def"
"2349",2022092504,2617,52411,"Jeff Okudah",9,"BEFORE_SNAP","2022-09-25 19:03:07",1,"DET","left",74.83,31.8033333333333,1.89,1.51,0.18,222.39,201.48,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,0.9,74,-0.829999999999998,9.17,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.829999999999998,2.2999999237061,"def"
"2350",2022092504,2617,52411,"Jeff Okudah",10,"BEFORE_SNAP","2022-09-25 19:03:07.1",1,"DET","left",74.75,31.6133333333333,2.07,1.39,0.2,218.3,202.66,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1,74,-0.75,9.25,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.75,2.1099999237061,"def"
"2351",2022092504,2617,52411,"Jeff Okudah",11,"BEFORE_SNAP","2022-09-25 19:03:07.2",1,"DET","left",74.67,31.4233333333333,2.18,1.1,0.21,215.07,203.9,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.1,74,-0.670000000000002,9.33,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.670000000000002,1.9199999237061,"def"
"2352",2022092504,2617,52411,"Jeff Okudah",12,"BEFORE_SNAP","2022-09-25 19:03:07.3",1,"DET","left",74.58,31.2133333333333,2.31,0.9,0.23,215.07,203.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.2,74,-0.579999999999998,9.42,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.579999999999998,1.7099999237061,"def"
"2353",2022092504,2617,52411,"Jeff Okudah",13,"BEFORE_SNAP","2022-09-25 19:03:07.4",1,"DET","left",74.5,30.9833333333333,2.46,0.91,0.24,213.09,199.72,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.3,74,-0.5,9.5,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.5,1.4799999237061,"def"
"2354",2022092504,2617,52411,"Jeff Okudah",14,"BEFORE_SNAP","2022-09-25 19:03:07.5",1,"DET","left",74.43,30.7333333333333,2.67,1.4,0.26,212.1,194.56,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.4,74,-0.430000000000007,9.56999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.430000000000007,1.2299999237061,"def"
"2355",2022092504,2617,52411,"Jeff Okudah",15,"BEFORE_SNAP","2022-09-25 19:03:07.6",1,"DET","left",74.37,30.4633333333333,2.78,1.54,0.27,213.61,191.21,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.5,74,-0.370000000000005,9.63,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.370000000000005,0.9599999237061,"def"
"2356",2022092504,2617,52411,"Jeff Okudah",16,"BEFORE_SNAP","2022-09-25 19:03:07.7",1,"DET","left",74.32,30.1833333333333,2.88,1.47,0.28,213.61,188.55,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.6,74,-0.319999999999993,9.68000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.319999999999993,0.679999923706102,"def"
"2357",2022092504,2617,52411,"Jeff Okudah",17,"BEFORE_SNAP","2022-09-25 19:03:07.8",1,"DET","left",74.29,29.8933333333333,3.03,1.71,0.3,209.52,184.2,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.7,74,-0.289999999999992,9.71000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.289999999999992,0.3899999237061,"def"
"2358",2022092504,2617,52411,"Jeff Okudah",18,"BEFORE_SNAP","2022-09-25 19:03:07.9",1,"DET","left",74.29,29.5733333333333,3.22,1.84,0.32,205.83,180.13,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.8,74,-0.289999999999992,9.71000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.289999999999992,0.0699999237060993,"def"
"2359",2022092504,2617,52411,"Jeff Okudah",19,"BEFORE_SNAP","2022-09-25 19:03:08",1,"DET","left",74.3,29.2433333333333,3.35,1.65,0.33,204.48,177.33,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,1.9,74,-0.299999999999997,9.7,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.299999999999997,-0.260000076293899,"def"
"2360",2022092504,2617,52411,"Jeff Okudah",20,"BEFORE_SNAP","2022-09-25 19:03:08.1",1,"DET","left",74.32,28.9033333333333,3.47,1.57,0.34,198.04,174.18,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2,74,-0.319999999999993,9.68000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.319999999999993,-0.600000076293899,"def"
"2361",2022092504,2617,52411,"Jeff Okudah",21,"BEFORE_SNAP","2022-09-25 19:03:08.2",1,"DET","left",74.37,28.5533333333333,3.58,1.33,0.35,191.52,171.98,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.1,74,-0.370000000000005,9.63,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.370000000000005,-0.9500000762939,"def"
"2362",2022092504,2617,52411,"Jeff Okudah",22,"BEFORE_SNAP","2022-09-25 19:03:08.3",1,"DET","left",74.43,28.1933333333333,3.64,1.13,0.36,186.79,169.98,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.2,74,-0.430000000000007,9.56999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.430000000000007,-1.3100000762939,"def"
"2363",2022092504,2617,52411,"Jeff Okudah",23,"BEFORE_SNAP","2022-09-25 19:03:08.4",1,"DET","left",74.48,27.8333333333333,3.7,0.55,0.37,181.38,170.37,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.3,74,-0.47999999999999,9.52000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.47999999999999,-1.6700000762939,"def"
"2364",2022092504,2617,52411,"Jeff Okudah",24,"BEFORE_SNAP","2022-09-25 19:03:08.5",1,"DET","left",74.55,27.4633333333333,3.78,0.44,0.37,180.45,169.36,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.4,74,-0.549999999999997,9.45,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.549999999999997,-2.0400000762939,"def"
"2365",2022092504,2617,52411,"Jeff Okudah",25,"BEFORE_SNAP","2022-09-25 19:03:08.6",1,"DET","left",74.62,27.0933333333333,3.79,0.15,0.38,177.56,169.91,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.5,74,-0.620000000000005,9.38,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.620000000000005,-2.4100000762939,"def"
"2366",2022092504,2617,52411,"Jeff Okudah",26,"BEFORE_SNAP","2022-09-25 19:03:08.7",1,"DET","left",74.68,26.7233333333333,3.75,0.46,0.38,174.42,170.75,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.6,74,-0.680000000000007,9.31999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.680000000000007,-2.7800000762939,"def"
"2367",2022092504,2617,52411,"Jeff Okudah",27,"BEFORE_SNAP","2022-09-25 19:03:08.8",1,"DET","left",74.74,26.3533333333333,3.68,0.75,0.37,172.95,171.44,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.7,74,-0.740000000000009,9.25999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.740000000000009,-3.1500000762939,"def"
"2368",2022092504,2617,52411,"Jeff Okudah",28,"BEFORE_SNAP","2022-09-25 19:03:08.9",1,"DET","left",74.79,25.9933333333333,3.59,0.99,0.36,171.84,171.76,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.8,74,-0.789999999999992,9.21000000000001,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.789999999999992,-3.5100000762939,"def"
"2369",2022092504,2617,52411,"Jeff Okudah",29,"BEFORE_SNAP","2022-09-25 19:03:09",1,"DET","left",74.84,25.6433333333333,3.55,0.9,0.36,171.84,171.76,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,2.9,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.840000000000003,-3.8600000762939,"def"
"2370",2022092504,2617,52411,"Jeff Okudah",30,"BEFORE_SNAP","2022-09-25 19:03:09.1",1,"DET","left",74.89,25.2933333333333,3.49,0.91,0.35,171.15,171.77,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3,74,-0.890000000000001,9.11,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.890000000000001,-4.2100000762939,"def"
"2371",2022092504,2617,52411,"Jeff Okudah",31,"BEFORE_SNAP","2022-09-25 19:03:09.2",1,"DET","left",74.95,24.9533333333333,3.33,1.2,0.34,175.36,171.56,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.1,74,-0.950000000000003,9.05,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.950000000000003,-4.5500000762939,"def"
"2372",2022092504,2617,52411,"Jeff Okudah",32,"BEFORE_SNAP","2022-09-25 19:03:09.3",1,"DET","left",74.99,24.6233333333333,3.25,1.16,0.33,182.27,171.84,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.2,74,-0.990000000000009,9.00999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,0.990000000000009,-4.8800000762939,"def"
"2373",2022092504,2617,52411,"Jeff Okudah",33,"BEFORE_SNAP","2022-09-25 19:03:09.4",1,"DET","left",75.03,24.3033333333333,3.17,1.13,0.32,191.75,172.38,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.3,74,-1.03,8.97,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.03,-5.2000000762939,"def"
"2374",2022092504,2617,52411,"Jeff Okudah",34,"BEFORE_SNAP","2022-09-25 19:03:09.5",1,"DET","left",75.08,24.0033333333333,3.03,1.23,0.31,199.6,172.17,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.4,74,-1.08,8.92,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.08,-5.5000000762939,"def"
"2375",2022092504,2617,52411,"Jeff Okudah",35,"BEFORE_SNAP","2022-09-25 19:03:09.6",1,"DET","left",75.11,23.7033333333333,2.91,1.27,0.3,206.56,172.89,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.5,74,-1.11,8.89,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.11,-5.8000000762939,"def"
"2376",2022092504,2617,52411,"Jeff Okudah",36,"BEFORE_SNAP","2022-09-25 19:03:09.7",1,"DET","left",75.15,23.4233333333333,2.78,1.3,0.28,212.34,173.22,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.6,74,-1.15000000000001,8.84999999999999,NA,NA,NA,NA,NA,0,"CB","MAN",52430,NA,29.5033334096272,74,1.15000000000001,-6.0800000762939,"def"
